VarName1,VarName2,VarName3,VarName4,VarName5,VarName6,VarName7
0.53,63.7607211983098,0,-63.6598688923999,0,44.9090118275025,0
0.54,64.9647283498502,0,-64.8600217622014,0,44.9072783648778,0
0.55,66.1687718180486,0,-66.060138198713,0,44.9055442837963,0
0.56,67.3728516147561,0,-67.2602181878395,0,44.9038095843092,0
0.57,68.5769677518213,0,-68.4602617154856,0,44.9020742664676,0
0.58,69.7811202410907,0,-69.6602687675562,0,44.9003383303229,0
0.59,70.9853090884868,0,-70.8602393370035,0,44.8986023941813,0
0.6,72.1895343058515,0,-72.060173409732,0,44.8968652215852,0
0.61,73.3937959109458,0,-73.2600709645986,0,44.8951274308394,0
0.62,74.598093915607,0,-74.4599319875076,0,44.8933890219952,0
0.63,75.8024283316701,0,-75.6597564643634,0,44.8916499951037,0
0.64,77.0067991709678,0,-76.8595443810703,0,44.8899103502161,0
0.65,78.2112064453303,0,-78.0592957235325,0,44.8881700873836,0
0.66,79.415650166586,0,-79.2590104776542,0,44.8864292066573,0
0.67,80.6201303465605,0,-80.4586886293393,0,44.8846877080886,0
0.68,81.8246469970775,0,-81.658330164492,0,44.8829455917285,0
0.69,83.0292001299581,0,-82.8579350690161,0,44.8812028576282,0
0.7,84.2337897570213,0,-84.0575033288156,0,44.879459505839,0
0.71,85.4384158900837,0,-85.2570349297941,0,44.877715536412,0
0.72,86.6430785409597,0,-86.4565298578555,0,44.8759709493985,0
0.73,87.8477777214615,0,-87.6559880989033,0,44.8742257448495,0
0.74,89.0525134433987,0,-88.8554096388413,0,44.8724799228163,0
0.75,90.2572857185789,0,-90.0547944635727,0,44.8707334833502,0
0.76,91.4620945588073,0,-91.2541425590012,0,44.8689864265022,0
0.77,92.6669399758867,0,-92.4534539110301,0,44.8672387523235,0
0.78,93.8718219816178,0,-93.6527285055626,0,44.8654904608655,0
0.79,95.076740587799,0,-94.8519663285021,0,44.8637415521791,0
0.8,96.2816958062261,0,-96.0511673657516,0,44.8619920263157,0
0.81,97.4866876486931,0,-97.2503316032142,0,44.8602418833265,0
0.82,98.6917161269912,0,-98.4494590267929,0,44.8584911232625,0
0.83,99.8967812529097,0,-99.6485496223907,0,44.8567397461751,0
0.84,101.101883038235,0,-100.84760337591,0,44.8549877521153,0
0.85,102.307021494753,0,-102.046620273255,0,44.8532351411344,0
0.86,103.512196634244,0,-103.245600300327,0,44.8514819132836,0
0.87,104.71740846849,0,-104.444543443029,0,44.8497280686141,0
0.88,105.922657009267,0,-105.643449687263,0,44.847973607177,0
0.89,107.12794226835,0,-106.842319018933,0,44.8462185290235,0
0.9,108.333264257514,0,-108.04115142394,0,44.8444628342049,0
0.91,109.538622988529,0,-109.239946888188,0,44.8427065227723,0
0.92,110.744018473163,0,-110.438705397577,0,44.8409495947768,0
0.93,111.949450723183,0,-111.637426938011,0,44.8391920502698,0
0.94,113.154919750352,0,-112.836111495391,0,44.8374338893024,0
0.95,114.360425566432,0,-114.034759055619,0,44.8356751119258,0
0.96,115.565968183182,0,-115.233369604599,0,44.8339157181911,0
0.97,116.771547612359,0,-116.43194312823,0,44.8321557081495,0
0.98,117.977163865718,0,-117.630479612416,0,44.8303950818524,0
0.99,119.182816955011,0,-118.828979043058,0,44.8286338393507,0
1,120.388506891988,0,-120.027441406057,0,44.8268719806958,0
1.01,121.594233694322,0,-121.225866680223,0,44.8251088853533,0
1.02,122.799997373811,0,-122.424254851416,0,44.8233457900109,0
1.03,124.005797936325,0,-123.622605912585,0,44.8215820786694,0
1.04,125.211635393605,0,-124.820919849632,0,44.81981775138,0
1.05,126.41750975739,0,-126.019196648458,0,44.818052808194,0
1.06,127.623421039417,0,-127.217436294965,0,44.8162872491626,0
1.07,128.829369251418,0,-128.415638775054,0,44.8145210743368,0
1.08,130.035354405126,0,-129.613804074626,0,44.8127542837679,0
1.09,131.24137651227,0,-130.811932179581,0,44.8109868775071,0
1.1,132.447435584577,0,-132.010023075821,0,44.8092188556056,0
1.11,133.653531633772,0,-133.208076749246,0,44.8074502181146,0
1.12,134.859664671577,0,-134.406093185757,0,44.8056809650853,0
1.13,136.065834709712,0,-135.604072371255,0,44.8039110965688,0
1.14,137.272041759896,0,-136.802014291641,0,44.8021406126163,0
1.15,138.478285833842,0,-137.999918932815,0,44.8003695132791,0
1.16,139.684566943266,0,-139.197786280677,0,44.7985977986083,0
1.17,140.890885094023,0,-140.395616328177,0,44.7968260839409,0
1.18,142.097240291967,0,-141.593409068266,0,44.7950537539927,0
1.19,143.303632548807,0,-142.791164486845,0,44.7932808088151,0
1.2,144.51006187625,0,-143.988882569812,0,44.7915072484592,0
1.21,145.716528286,0,-145.186563303068,0,44.7897330729761,0
1.22,146.923031789757,0,-146.384206672514,0,44.7879582824171,0
1.23,148.129572399222,0,-147.581812664049,0,44.7861828768334,0
1.24,149.336150131938,0,-148.779381256523,0,44.7844062413486,0
1.25,150.542765005446,0,-149.976912428786,0,44.782628990991,0
1.26,151.749417031436,0,-151.174406166736,0,44.7808511258117,0
1.27,152.956106221595,0,-152.371862456275,0,44.779072645862,0
1.28,154.162832587609,0,-153.5692812833,0,44.7772935511928,0
1.29,155.369596141161,0,-154.766662633712,0,44.7755138418556,0
1.3,156.576396893932,0,-155.96400649341,0,44.7737335179015,0
1.31,157.783234857601,0,-157.161312848293,0,44.7719525793816,0
1.32,158.990110043844,0,-158.35858168426,0,44.7701710263471,0
1.33,160.197022464334,0,-159.55581298721,0,44.7683888588493,0
1.34,161.403972130744,0,-160.753006743043,0,44.7666060769394,0
1.35,162.610959054742,0,-161.950162937656,0,44.7648226806684,0
1.36,163.817983247996,0,-163.147281556949,0,44.7630386700877,0
1.37,165.02504472217,0,-164.344362586821,0,44.7612540452484,0
1.38,166.232143488927,0,-165.54140601317,0,44.7594688062016,0
1.39,167.439279559926,0,-166.738411821894,0,44.7576829529986,0
1.4,168.646452946826,0,-167.935379998892,0,44.7558964856906,0
1.41,169.853663661282,0,-169.132310530063,0,44.7541094043287,0
1.42,171.06091170912,0,-170.329203408356,0,44.7523223229703,0
1.43,172.268197096168,0,-171.526058626719,0,44.750534627611,0
1.44,173.475519834075,0,-172.722876171051,0,44.7487463183019,0
1.45,174.68287993449,0,-173.91965602725,0,44.7469573950944,0
1.46,175.890277409059,0,-175.116398181215,0,44.7451678580394,0
1.47,177.097712275247,0,-176.313102611791,0,44.7433770934382,0
1.48,178.305184550513,0,-177.509769297826,0,44.7415857151414,0
1.49,179.512694246495,0,-178.706398225217,0,44.7397937232004,0
1.5,180.720241374827,0,-179.902989379862,0,44.7380011176661,0
1.51,181.927825953031,0,-181.099542740545,0,44.7362072785426,0
1.52,183.135447992814,0,-182.296058293102,0,44.734413439419,0
1.53,184.343107499988,0,-183.492536030481,0,44.7326189868569,0
1.54,185.550804486178,0,-184.688975938581,0,44.7308239209073,0
1.55,186.758538963009,0,-185.885378003297,0,44.7290282416216,0
1.56,187.966310942099,0,-187.081742210527,0,44.7272319490508,0
1.57,189.174120435067,0,-188.278068546168,0,44.7254350432462,0
1.58,190.38196745353,0,-189.474356996117,0,44.7236375242589,0
1.59,191.589852009101,0,-190.67060754627,0,44.7218393921401,0
1.6,192.797774113392,0,-191.866820182525,0,44.7200406469411,0
1.61,194.00573377801,0,-193.062994890778,0,44.718241288713,0
1.62,195.213731014564,0,-194.259131656926,0,44.7164413175071,0
1.63,196.421765834657,0,-195.455230466865,0,44.7146407333744,0
1.64,197.629838249891,0,-196.651291306491,0,44.7128395363662,0
1.65,198.837948271866,0,-197.847314161701,0,44.7110377265336,0
1.66,200.04609591218,0,-199.043299018391,0,44.709235303928,0
1.67,201.254281182427,0,-200.239245862457,0,44.7074322686004,0
1.68,202.462504094201,0,-201.435154679795,0,44.705628620602,0
1.69,203.670764659091,0,-202.631025456301,0,44.7038243599841,0
1.7,204.879062888685,0,-203.826858177871,0,44.7020194867978,0
1.71,206.08739879457,0,-205.022652830401,0,44.7002140010943,0
1.72,207.295772388329,0,-206.218409399785,0,44.6984079029248,0
1.73,208.504183681543,0,-207.414127871921,0,44.6966011923405,0
1.74,209.71263268579,0,-208.609808232702,0,44.6947938693926,0
1.75,210.921119412647,0,-209.805450468026,0,44.6929859341323,0
1.76,212.129643873689,0,-211.001054563786,0,44.6911773866107,0
1.77,213.338206080487,0,-212.196620505878,0,44.6893682268791,0
1.78,214.54680604461,0,-213.392148280197,0,44.6875584549886,0
1.79,215.755443777626,0,-214.587637872639,0,44.6857480709904,0
1.8,216.964119291099,0,-215.783089269098,0,44.6839370749358,0
1.81,218.172832596592,0,-216.978502455468,0,44.6821254668758,0
1.82,219.381583705664,0,-218.173877417646,0,44.6803132468618,0
1.83,220.590372629875,0,-219.369214141525,0,44.6785004149448,0
1.84,221.799199380779,0,-220.564512612999,0,44.6766869711761,0
1.85,223.008063969929,0,-221.759772817964,0,44.6748729156069,0
1.86,224.216966408876,0,-222.954994742313,0,44.6730582482883,0
1.87,225.425906709169,0,-224.150178371942,0,44.6712429692716,0
1.88,226.634884882354,0,-225.345323692743,0,44.6694270786079,0
1.89,227.843900939975,0,-226.540430690612,0,44.6676105763484,0
1.9,229.052954893572,0,-227.735499351442,0,44.6657934625444,0
1.91,230.262046754686,0,-228.930529661126,0,44.6639757372469,0
1.92,231.471176534853,0,-230.12552160556,0,44.6621574005072,0
1.93,232.680344245607,0,-231.320475170636,0,44.6603384523765,0
1.94,233.889549898481,0,-232.515390342248,0,44.658518892906,0
1.95,235.098793505004,0,-233.71026710629,0,44.6566987221468,0
1.96,236.308075076704,0,-234.905105448655,0,44.6548779401502,0
1.97,237.517394625107,0,-236.099905355236,0,44.6530565469673,0
1.98,238.726752161734,0,-237.294666811927,0,44.6512345426494,0
1.99,239.936147698106,0,-238.48938980462,0,44.6494119272475,0
2,241.145581245742,0,-239.684074319209,0,44.647588700813,0
2.01,242.355052821965,0,-240.878720334492,0,44.6457642480475,0
2.02,243.564562438338,0,-242.073327836318,0,44.6439397952819,0
2.03,244.774110100617,0,-243.267896817636,0,44.6421147316379,0
2.04,245.98369582031,0,-244.462427264336,0,44.6402890571666,0
2.05,247.193319608925,0,-245.656919162313,0,44.6384627719193,0
2.06,248.402981472213,0,-246.851372504512,0,44.6366364866756,0
2.07,249.612681421677,0,-248.045787276825,0,44.6348089800315,0
2.08,250.822419468817,0,-249.240163465145,0,44.632981473391,0
2.09,252.032195625132,0,-250.434501055364,0,44.6311527455549,0
2.1,253.242009902118,0,-251.628800033374,0,44.6293240177225,0
2.11,254.451862311267,0,-252.823060385067,0,44.6274940688991,0
2.12,255.661752864073,0,-254.017282096335,0,44.6256641200795,0
2.13,256.871681572022,0,-255.211465153071,0,44.6238329504736,0
2.14,258.081648446603,0,-256.405609541164,0,44.6220017808715,0
2.15,259.291653499298,0,-257.599715246508,0,44.620169390688,0
2.16,260.501696741591,0,-258.793782254994,0,44.6183370005082,0
2.17,261.711778184959,0,-259.987810552512,0,44.6165033899517,0
2.18,262.921897840881,0,-261.181800124955,0,44.6146697793989,0
2.19,264.132055720832,0,-262.375750958214,0,44.6128349486742,0
2.2,265.342251836283,0,-263.569663038179,0,44.6110001179533,0
2.21,266.552486198706,0,-264.763536350742,0,44.6091640672652,0
2.22,267.762758819567,0,-265.957370881794,0,44.6073280165808,0
2.23,268.973069710332,0,-267.151166617226,0,44.605490746134,0
2.24,270.183418888195,0,-268.344923535872,0,44.6036528658837,0
2.25,271.393806364617,0,-269.538641623625,0,44.6018143758811,0
2.26,272.604232151053,0,-270.732320866375,0,44.5999752761775,0
2.27,273.814696258959,0,-271.925961250011,0,44.5981355668238,0
2.28,275.025198699788,0,-273.119562760425,0,44.5962952478715,0
2.29,276.23573948499,0,-274.313125383505,0,44.5944543193716,0
2.3,277.446318626012,0,-275.506649105143,0,44.5926127813753,0
2.31,278.656936134301,0,-276.700133911229,0,44.5907706339339,0
2.32,279.867592021298,0,-277.893579787651,0,44.5889278770985,0
2.33,281.078286292726,0,-279.086986727356,0,44.5870851202669,0
2.34,282.289018960023,0,-280.280354716232,0,44.585241144799,0
2.35,283.499790034626,0,-281.47368374017,0,44.5833971693349,0
2.36,284.710599527971,0,-282.666973785058,0,44.5815519754393,0
2.37,285.92144745149,0,-283.860224836787,0,44.5797067815475,0
2.38,287.132333816614,0,-285.053436881245,0,44.577860369429,0
2.39,288.34325863477,0,-286.246609904321,0,44.5760139573142,0
2.4,289.554221917383,0,-287.439743891905,0,44.5741663271774,0
2.41,290.765223675877,0,-288.632838829886,0,44.5723186970445,0
2.42,291.976263921673,0,-289.825894704153,0,44.5704698490943,0
2.43,293.18734266619,0,-291.018911500593,0,44.5686210011479,0
2.44,294.398459920843,0,-292.211889205097,0,44.5667709355891,0
2.45,295.609615697046,0,-293.404827803552,0,44.564920870034,0
2.46,296.82081000621,0,-294.597727281847,0,44.5630695870712,0
2.47,298.03204286545,0,-295.790587618814,0,44.5612176954823,0
2.48,299.243314286169,0,-296.983408800342,0,44.5593651953185,0
2.49,300.454624279771,0,-298.176190812318,0,44.5575120866308,0
2.5,301.665972857658,0,-299.368933640631,0,44.5556583694707,0
2.51,302.87736003701,0,-300.561637264044,0,44.5538034282273,0
2.52,304.088785829306,0,-301.754301668374,0,44.5519484869839,0
2.53,305.300250240243,0,-302.946926846567,0,44.5500929374226,0
2.54,306.511753281212,0,-304.13951278451,0,44.5482367795946,0
2.55,307.723294963603,0,-305.33205946809,0,44.5463800135511,0
2.56,308.934875298802,0,-306.524566883195,0,44.5445226393432,0
2.57,310.146494298194,0,-307.717035015711,0,44.5426646570222,0
2.58,311.358151967469,0,-308.909463858583,0,44.5408066747051,0
2.59,312.569848318008,0,-310.101853397697,0,44.5389474763133,0
2.6,313.781583361191,0,-311.29420361894,0,44.5370882779254,0
2.61,314.993357108391,0,-312.4865145082,0,44.5352278636677,0
2.62,316.205169570985,0,-313.678786051362,0,44.5333674494138,0
2.63,317.417020760342,0,-314.871018234315,0,44.5315058194948,0
2.64,318.628910687832,0,-316.063211042943,0,44.5296441895797,0
2.65,319.840839364821,0,-317.255364463134,0,44.5277813442042,0
2.66,321.052806802674,0,-318.447478480774,0,44.5259184988326,0
2.67,322.264813012753,0,-319.639553081749,0,44.5240544382054,0
2.68,323.476858012096,0,-320.831588244889,0,44.5221897700281,0
2.69,324.688941812059,0,-322.023583956078,0,44.5203244943519,0
2.7,325.901064423996,0,-323.215540201204,0,44.5184586112281,0
2.71,327.113225859259,0,-324.407456966151,0,44.5165921207077,0
2.72,328.325426129196,0,-325.599334236806,0,44.5147250228421,0
2.73,329.537665245154,0,-326.791171999054,0,44.5128573176823,0
2.74,330.749943218477,0,-327.98297023878,0,44.5109890052796,0
2.75,331.962260060507,0,-329.174728941869,0,44.5091200856852,0
2.76,333.174615782583,0,-330.366448094207,0,44.5072505589503,0
2.77,334.387010396043,0,-331.558127681679,0,44.5053804251259,0
2.78,335.599443912221,0,-332.749767690169,0,44.5035096842634,0
2.79,336.81191634245,0,-333.941368105563,0,44.501638336414,0
2.8,338.024427698059,0,-335.132928913746,0,44.4997663816287,0
2.81,339.236977990377,0,-336.324450100601,0,44.4978938199588,0
2.82,340.449567230728,0,-337.515931652013,0,44.4960206514555,0
2.83,341.662195424776,0,-338.707373560925,0,44.4941474829562,0
2.84,342.874862583839,0,-339.898775813221,0,44.4922731009417,0
2.85,344.08756871924,0,-341.090138394786,0,44.4903987189312,0
2.86,345.300313842293,0,-342.281461291502,0,44.4885231236101,0
2.87,346.513097964315,0,-343.472744489254,0,44.4866475282931,0
2.88,347.725921096616,0,-344.663987973927,0,44.4847707198703,0
2.89,348.938783250508,0,-345.855191731403,0,44.4828939114516,0
2.9,350.151684437297,0,-347.046355747567,0,44.4810158901319,0
2.91,351.36462466829,0,-348.237480008302,0,44.4791378688161,0
2.92,352.577603954787,0,-349.428564499492,0,44.4772586348042,0
2.93,353.790622313741,0,-350.619609199961,0,44.4753787945219,0
2.94,355.003679756447,0,-351.810614095592,0,44.4734983480205,0
2.95,356.2167762942,0,-353.001579172269,0,44.4716172953512,0
2.96,357.429911938293,0,-354.192504415875,0,44.4697356365651,0
2.97,358.643086700015,0,-355.383389812292,0,44.4678533717134,0
2.98,359.856300590653,0,-356.574235347403,0,44.4659705008473,0
2.99,361.069553621493,0,-357.765041007091,0,44.4640870240181,0
3,362.282845803817,0,-358.955806777237,0,44.4622029412768,0
3.01,363.496177154607,0,-360.146532636616,0,44.4603176414645,0
3.02,364.709547685204,0,-361.33721857106,0,44.4584323416522,0
3.03,365.922957401246,0,-362.527864573509,0,44.4565464360821,0
3.04,367.136406314006,0,-363.718470629845,0,44.4546599248055,0
3.05,368.349894434754,0,-364.909036725951,0,44.4527728078735,0
3.06,369.56342177476,0,-366.099562847709,0,44.4508850853373,0
3.07,370.776988345288,0,-367.290048980999,0,44.4489967572481,0
3.08,371.990594157603,0,-368.480495111703,0,44.4471078236571,0
3.09,373.204239222965,0,-369.670901225704,0,44.4452182846156,0
3.1,374.417923547006,0,-370.861267315941,0,44.4433287455781,0
3.11,375.631647140981,0,-372.051593368295,0,44.4414379957909,0
3.12,376.845410016147,0,-373.241879368649,0,44.4395472460078,0
3.13,378.059212183757,0,-374.432125302882,0,44.4376552856798,0
3.14,379.27305365506,0,-375.622331156876,0,44.4357633253558,0
3.15,380.486934441306,0,-376.812496916512,0,44.4338701546917,0
3.16,381.70085455374,0,-378.00262256767,0,44.4319769840317,0
3.17,382.914814003605,0,-379.192708096231,0,44.4300826032363,0
3.18,384.128812802143,0,-380.382753488075,0,44.428188222445,0
3.19,385.342850960593,0,-381.572758729083,0,44.426292631723,0
3.2,386.55692849019,0,-382.762723805134,0,44.4243970410051,0
3.21,387.771045402169,0,-383.95264870211,0,44.4225002405613,0
3.22,388.985201707761,0,-385.142533405889,0,44.4206034401216,0
3.23,390.199397418196,0,-386.332377902351,0,44.4187054301608,0
3.24,391.413632550312,0,-387.522182170317,0,44.4168068155172,0
3.25,392.627907115334,0,-388.711946195666,0,44.414907596242,0
3.26,393.842221124483,0,-389.901669964276,0,44.4130077723864,0
3.27,395.056574588976,0,-391.091353462028,0,44.4111073440016,0
3.28,396.27096752003,0,-392.280996674801,0,44.4092063111388,0
3.29,397.485399928858,0,-393.470599588473,0,44.4073046738492,0
3.3,398.699871826673,0,-394.660162188924,0,44.4054024321839,0
3.31,399.914383224682,0,-395.849684462033,0,44.4034995861942,0
3.32,401.128934134093,0,-397.039166393677,0,44.4015961359312,0
3.33,402.34352456611,0,-398.228607969737,0,44.3996920814462,0
3.34,403.558154531934,0,-399.418009176089,0,44.3977874227902,0
3.35,404.772824037166,0,-400.607370005674,0,44.3958827641385,0
3.36,405.987533093003,0,-401.796690444369,0,44.3939768972964,0
3.37,407.202281710642,0,-402.985970478054,0,44.3920710304586,0
3.38,408.417069901275,0,-404.175210092605,0,44.3901639556353,0
3.39,409.631897676094,0,-405.364409273901,0,44.3882568808161,0
3.4,410.846765046288,0,-406.553568007819,0,44.3863485982162,0
3.41,412.061672023043,0,-407.742686280238,0,44.3844403156205,0
3.42,413.276618617543,0,-408.931764077034,0,44.3825308254487,0
3.43,414.491604840969,0,-410.120801384085,0,44.3806213352812,0
3.44,415.706630704501,0,-411.309798187269,0,44.3787106377425,0
3.45,416.921696219315,0,-412.498754472463,0,44.3767999402079,0
3.46,418.136801396586,0,-413.687670225544,0,44.3748880355068,0
3.47,419.351946253071,0,-414.876545425326,0,44.3729755273004,0
3.48,420.567130799938,0,-416.065380057687,0,44.3710624156397,0
3.49,421.782355048354,0,-417.254174108504,0,44.3691487005759,0
3.5,422.997619009483,0,-418.442927563653,0,44.3672343821604,0
3.51,424.212922700132,0,-419.631640401894,0,44.3653188513118,0
3.52,425.428266131531,0,-420.820312609048,0,44.3634033204633,0
3.53,426.643649309256,0,-422.008944178054,0,44.3614871864172,0
3.54,427.859072244462,0,-423.197535094787,0,44.3595704492248,0
3.55,429.074534948301,0,-424.386085345124,0,44.3576531089373,0
3.56,430.290037431922,0,-425.57459491494,0,44.3557351656058,0
3.57,431.505579706471,0,-426.763063790111,0,44.3538166192815,0
3.58,432.721161783093,0,-427.951491956513,0,44.3518974700156,0
3.59,433.93678367293,0,-429.13987940002,0,44.3499777178594,0
3.6,435.152445381554,0,-430.328226113571,0,44.3480579657074,0
3.61,436.3681469201,0,-431.51653208304,0,44.3461370079261,0
3.62,437.583888299707,0,-432.704797294303,0,44.3442160501491,0
3.63,438.799669531506,0,-433.893021733235,0,44.3422938869475,0
3.64,440.015490626631,0,-435.08120538571,0,44.3403717237502,0
3.65,441.23135159621,0,-436.269348237604,0,44.338448355333,0
3.66,442.447252451369,0,-437.45745027479,0,44.3365249869202,0
3.67,443.663193203232,0,-438.645511483144,0,44.3346004134922,0
3.68,444.879173868482,0,-439.833531841476,0,44.3326752376346,0
3.69,446.095194458237,0,-441.021511335662,0,44.3307494593985,0
3.7,447.311254983612,0,-442.209449951574,0,44.3288230788351,0
3.71,448.527355455721,0,-443.397347675087,0,44.3268960959955,0
3.72,449.743495885676,0,-444.585204492075,0,44.324968510931,0
3.73,450.959676284583,0,-445.773020388411,0,44.3230403236928,0
3.74,452.175896663551,0,-446.960795349969,0,44.321111534332,0
3.75,453.392157033682,0,-448.148529362621,0,44.3191821428998,0
3.76,454.608457406078,0,-449.336222412242,0,44.3172521494475,0
3.77,455.824797791838,0,-450.523874484705,0,44.3153215540262,0
3.78,457.041178202059,0,-451.711485565882,0,44.3133903566871,0
3.79,458.257598647834,0,-452.899055641646,0,44.3114585574814,0
3.8,459.474059140256,0,-454.08658469787,0,44.3095261564602,0
3.81,460.690559690414,0,-455.274072720427,0,44.3075931536749,0
3.82,461.907100309395,0,-456.461519695189,0,44.3056595491765,0
3.83,463.123681008284,0,-457.648925608029,0,44.3037253430162,0
3.84,464.340301798163,0,-458.836290444818,0,44.3017905352453,0
3.85,465.556962684572,0,-460.023614198493,0,44.2998557274788,0
3.86,466.773663678588,0,-461.210896854926,0,44.2979197166423,0
3.87,467.99040479129,0,-462.398138399989,0,44.2959837058103,0
3.88,469.20718603375,0,-463.585338819553,0,44.294046492113,0
3.89,470.42400741704,0,-464.77249809949,0,44.2921092784202,0
3.9,471.640868952228,0,-465.959616225672,0,44.2901708620669,0
3.91,472.857770650383,0,-467.146693183969,0,44.288232445718,0
3.92,474.074712522566,0,-468.333728960254,0,44.2862928269135,0
3.93,475.291694585371,0,-469.520723533333,0,44.284352606959,0
3.94,476.508716849856,0,-470.707676889077,0,44.2824117859057,0
3.95,477.725779327077,0,-471.894589013356,0,44.2804703638049,0
3.96,478.942882028087,0,-473.081459892042,0,44.2785283407077,0
3.97,480.160024963936,0,-474.268289511004,0,44.2765857166653,0
3.98,481.377208145675,0,-475.455077856114,0,44.2746424917288,0
3.99,482.594431584348,0,-476.641824913241,0,44.2726986659496,0
4,483.811695291,0,-477.828530668256,0,44.2707542393787,0
4.01,485.028999282319,0,-479.015195099845,0,44.2688085996436,0
4.02,486.246343569473,0,-480.201818193761,0,44.2668629599085,0
4.03,487.463728157979,0,-481.388399942939,0,44.2649167195379,0
4.04,488.681153058871,0,-482.574940333247,0,44.262969878583,0
4.05,489.898618283182,0,-483.761439350557,0,44.2610224370949,0
4.06,491.116123836425,0,-484.947896987802,0,44.2590749956114,0
4.07,492.333669729629,0,-486.134313230851,0,44.2571263532129,0
4.08,493.551255979332,0,-487.320688058509,0,44.2551771104349,0
4.09,494.768882596555,0,-488.507021456645,0,44.2532272673285,0
4.1,495.986549586809,0,-489.693313418192,0,44.2512774242266,0
4.11,497.204256955603,0,-490.879563936086,0,44.2493269808498,0
4.12,498.422004719462,0,-492.065772989129,0,44.24737533707,0
4.13,499.639792894905,0,-493.251940556124,0,44.2454230931665,0
4.14,500.857621487438,0,-494.438066630005,0,44.2434708492676,0
4.15,502.075490502566,0,-495.624151203707,0,44.2415180052985,0
4.16,503.293399956799,0,-496.810194256031,0,44.2395639613359,0
4.17,504.511349866641,0,-497.99619576578,0,44.2376093174545,0
4.18,505.729340237595,0,-499.182155725887,0,44.2356546735776,0
4.19,506.947371075159,0,-500.368074129286,0,44.2336994298353,0
4.2,508.165442395828,0,-501.55395095478,0,44.2317429865089,0
4.21,509.383554216095,0,-502.739786181168,0,44.2297859434685,0
4.22,510.601706541455,0,-503.925579801384,0,44.2278289004326,0
4.23,511.819899377402,0,-505.111331808363,0,44.2258712577361,0
4.24,513.038132740418,0,-506.297042180904,0,44.2239124158651,0
4.25,514.256406646979,0,-507.482710897809,0,44.2219529744848,0
4.26,515.474721108066,0,-508.668337944943,0,44.2199929336463,0
4.27,516.69307612917,0,-509.85392331524,0,44.2180328928123,0
4.28,517.911471721267,0,-511.039466994567,0,44.2160716532134,0
4.29,519.129907900818,0,-512.224968961723,0,44.2141098143099,0
4.3,520.348384678796,0,-513.410429202574,0,44.2121473761529,0
4.31,521.566902060685,0,-514.595847710053,0,44.2101849380006,0
4.32,522.785460057452,0,-515.781224470026,0,44.2082213014927,0
4.33,524.004058685545,0,-516.966559461292,0,44.2062570658851,0
4.34,525.222697955926,0,-518.151852669717,0,44.2042922312288,0
4.35,526.441377874076,0,-519.337104088233,0,44.202327396577,0
4.36,527.660098450949,0,-520.522313702706,0,44.2003613639793,0
4.37,528.878859702982,0,-521.707481491933,0,44.1983947324866,0
4.38,530.097661641125,0,-522.892607441779,0,44.1964275021499,0
4.39,531.316504270853,0,-524.077691545178,0,44.1944602718178,0
4.4,532.535387597642,0,-525.262733795061,0,44.1924924426954,0
4.41,533.754311637909,0,-526.447734170225,0,44.1905234161389,0
4.42,534.973276408071,0,-527.632692649468,0,44.1885537909432,0
4.43,536.192281913598,0,-528.817609225722,0,44.1865841657522,0
4.44,537.41132815996,0,-530.002483891919,0,44.1846139419755,0
4.45,538.63041516356,0,-531.187316626854,0,44.1826425211743,0
4.46,539.8495429408,0,-532.372107409325,0,44.1806705019386,0
4.47,541.06871150261,0,-533.556856225194,0,44.1786978843198,0
4.48,542.287920854454,0,-534.741563067395,0,44.1767252667057,0
4.49,543.507171007258,0,-535.926227921789,0,44.1747514524764,0
4.5,544.726461977408,0,-537.110850767173,0,44.1727770400176,0
4.51,545.945793781293,0,-538.29543158235,0,44.1708014312134,0
4.52,547.165166429839,0,-539.479970353191,0,44.1688258224092,0
4.53,548.384579928506,0,-540.664467072628,0,44.1668496155279,0
4.54,549.604034288205,0,-541.848921726523,0,44.1648728106207,0
4.55,550.823529519847,0,-543.03333430074,0,44.1628954077389,0
4.56,552.043065628889,0,-544.217704788208,0,44.1609180048617,0
4.57,553.262642626234,0,-545.402033174792,0,44.1589394061864,0
4.58,554.482260528242,0,-546.586319439284,0,44.15696020969,0
4.59,555.701919345813,0,-547.770563567547,0,44.1549804154236,0
4.6,556.921619084396,0,-548.954765552511,0,44.153000621162,0
4.61,558.141359754889,0,-550.138925380038,0,44.1510196315116,0
4.62,559.361141373635,0,-551.323043028922,0,44.149038044245,0
4.63,560.580963951523,0,-552.507118485023,0,44.1470558594131,0
4.64,561.800827494001,0,-553.691151741272,0,44.145073674586,0
4.65,563.020732006511,0,-554.875142790601,0,44.1430908922472,0
4.66,564.240677505382,0,-556.0590916118,0,44.1411069150317,0
4.67,565.460664006938,0,-557.242998183661,0,44.1391223404557,0
4.68,566.680691522059,0,-558.426862492046,0,44.1371371685706,0
4.69,567.900760056184,0,-559.610684529885,0,44.1351519966901,0
4.7,569.120869620187,0,-560.794464283038,0,44.1331656303424,0
4.71,570.341020230379,0,-561.978201730296,0,44.1311786668391,0
4.72,571.561211897628,0,-563.161896857519,0,44.1291911062312,0
4.73,572.781444627369,0,-564.345549657637,0,44.1272035456282,0
4.74,574.001718430467,0,-565.529160116511,0,44.1252147909673,0
