VarName1,VarName2,VarName3,VarName4,VarName5,VarName6,VarName7
117.01,17200.8212082901,0,-7064.2577113387,-0,-0.848412980918381,-0
117.02,17202.5210993227,0,-7064.23247177582,-0,-0.852889217876937,-0
117.03,17204.2209883887,0,-7064.20709940874,-0,-0.857365454780851,-0
117.04,17205.9208754775,0,-7064.18159423321,-0,-0.861841989394549,-0
117.05,17207.6207605736,0,-7064.15595624284,-0,-0.866318672879046,-0
117.06,17209.3206436718,0,-7064.1301854355,-0,-0.870795356308889,-0
117.07,17211.0205247615,0,-7064.10428180692,-0,-0.875272337566788,-0
117.08,17212.7204038271,0,-7064.07824535072,-0,-0.879749467754621,-0
117.09,17214.4202808634,0,-7064.05207606476,-0,-0.884226597887788,-0
117.1,17216.1201558599,0,-7064.02577394479,-0,-0.888704025967283,-0
117.11,17217.820028801,0,-7063.9993389844,-0,-0.893181603035845,-0
117.12,17219.5198996814,0,-7063.97277118148,-0,-0.897659180049731,-0
117.13,17221.2197684907,0,-7063.94607053176,-0,-0.902137055128216,-0
117.14,17222.9196352184,0,-7063.91923703099,-0,-0.906614930152016,-0
117.15,17224.6194998542,0,-7063.8922706749,-0,-0.911093103319265,-0
117.16,17226.3193623822,0,-7063.86517145711,-0,-0.915571425574137,-0
117.17,17228.0192227973,0,-7063.83793937548,-0,-0.920049747774313,-0
117.18,17229.719081089,0,-7063.81057442576,-0,-0.924528368236209,-0
117.19,17231.4189372416,0,-7063.78307660155,-0,-0.929007137844863,-0
117.2,17233.11879125,0,-7063.75544590075,-0,-0.933485907398809,-0
117.21,17234.8186431036,0,-7063.72768231907,-0,-0.937964975332746,-0
117.22,17236.5184927867,0,-7063.69978585014,-0,-0.942444192472575,-0
117.23,17238.2183402942,0,-7063.67175649183,-0,-0.946923409557685,-0
117.24,17239.9181856155,0,-7063.64359423988,-0,-0.951402925141058,-0
117.25,17241.618028735,0,-7063.6152990879,-0,-0.955882589989458,-0
117.26,17243.3178696422,0,-7063.58687103165,-0,-0.960362404122596,-0
117.27,17245.0177083267,0,-7063.55831006686,-0,-0.964842367560183,-0
117.28,17246.7175447831,0,-7063.5296161914,-0,-0.96932233094303,-0
117.29,17248.4173790011,0,-7063.50078940102,-0,-0.973802593021261,-0
117.3,17250.1172109649,0,-7063.47182968934,-0,-0.978283004463076,-0
117.31,17251.8170406693,0,-7063.44273705423,-0,-0.982763415850138,-0
117.32,17253.5168681039,0,-7063.41351149143,-0,-0.987244126050856,-0
117.33,17255.2166932528,0,-7063.38415299456,-0,-0.991724985674293,-0
117.34,17256.916516111,0,-7063.35466156149,-0,-0.996205845242965,-0
117.35,17258.6163366678,0,-7063.32503718797,-0,-1.00068700374357,-0
117.36,17260.3161549077,0,-7063.29527986762,-0,-1.00516831172602,-0
117.37,17262.0159708253,0,-7063.26538959831,-0,-1.00964961965369,-0
117.38,17263.7157844102,0,-7063.23536637579,-0,-1.01413122663157,-0
117.39,17265.415595652,0,-7063.2052101958,-0,-1.01861283355466,-0
117.4,17267.11540454,0,-7063.17492105409,-0,-1.0230947396068,-0
117.41,17268.8152110587,0,-7063.14449894429,-0,-1.02757679523935,-0
117.42,17270.5150152027,0,-7063.11394386425,-0,-1.03205885081711,-0
117.43,17272.2148169616,0,-7063.08325580975,-0,-1.03654120564218,-0
117.44,17273.9146163197,0,-7063.05243477438,-0,-1.0410237101068,-0
117.45,17275.6144132717,0,-7063.02148075603,-0,-1.0455062145166,-0
117.46,17277.3142078072,0,-7062.99039375045,-0,-1.04998901829201,-0
117.47,17279.0139999103,0,-7062.95917375126,-0,-1.05447197176608,-0
117.48,17280.7137895759,0,-7062.92782075633,-0,-1.05895492518534,-0
117.49,17282.4135767935,0,-7062.89633476142,-0,-1.06343817808846,-0
117.5,17284.1133615474,0,-7062.86471576014,-0,-1.0679215807494,-0
117.51,17285.8131438218,0,-7062.83296374794,-0,-1.07240516064082,-0
117.52,17287.5129236062,0,-7062.80107872238,-0,-1.07688874053223,-0
117.53,17289.2127009008,0,-7062.76906068346,-0,-1.08137232036874,-0
117.54,17290.912475695,0,-7062.73690962693,-0,-1.08585620006902,-0
117.55,17292.6122479731,0,-7062.70462554641,-0,-1.09034022971698,-0
117.56,17294.3120177298,0,-7062.67220843978,-0,-1.09482425931003,-0
117.57,17296.0117849545,0,-7062.63965830278,-0,-1.09930858888498,-0
117.58,17297.7115496317,0,-7062.60697512904,-0,-1.10379306846668,-0
117.59,17299.411311756,0,-7062.57415891642,-0,-1.10827754799345,-0
117.6,17301.1110713169,0,-7062.54120966069,-0,-1.11276232762027,-0
117.61,17302.8108282987,0,-7062.50812735546,-0,-1.11724725731291,-0
117.62,17304.5105826962,0,-7062.47491199861,-0,-1.12173218695061,-0
117.63,17306.2103344987,0,-7062.44156358589,-0,-1.12621741680648,-0
117.64,17307.9100836959,0,-7062.40808211304,-0,-1.13070264660741,-0
117.65,17309.6098302772,0,-7062.37446757583,-0,-1.13518817670527,-0
117.66,17311.3095742269,0,-7062.34071996787,-0,-1.13967385696741,-0
117.67,17313.0093155397,0,-7062.30683928704,-0,-1.14415953717458,-0
117.68,17314.709054205,0,-7062.27282552909,-0,-1.14864551779682,-0
117.69,17316.4087902072,0,-7062.23867868765,-0,-1.15313164864241,-0
117.7,17318.108523541,0,-7062.20439876059,-0,-1.15761777943302,-0
117.71,17319.8082541959,0,-7062.16998574367,-0,-1.16210421075684,-0
117.72,17321.5079821561,0,-7062.13543963051,-0,-1.16659079236307,-0
117.73,17323.2077074163,0,-7062.100760419,-0,-1.17107737391431,-0
117.74,17324.9074299661,0,-7062.06594810488,-0,-1.17556425611691,-0
117.75,17326.6071497896,0,-7062.03100268178,-0,-1.18005128866097,-0
117.76,17328.3068668764,0,-7061.99592414545,-0,-1.1845384715662,-0
117.77,17330.0065812159,0,-7061.96071249165,-0,-1.18902580485228,-0
117.78,17331.7062928028,0,-7061.92536771827,-0,-1.19351313808335,-0
117.79,17333.4060016268,0,-7061.88988982104,-0,-1.19800077216267,-0
117.8,17335.1057076719,0,-7061.8542787936,-0,-1.20248855668191,-0
117.81,17336.8054109329,0,-7061.81853463383,-0,-1.20697634114613,-0
117.82,17338.5051113993,0,-7061.78265733748,-0,-1.21146442657674,-0
117.83,17340.2048090554,0,-7061.74664689818,-0,-1.21595266250633,-0
117.84,17341.9045038957,0,-7061.71050331383,-0,-1.22044089838089,-0
117.85,17343.6041959099,0,-7061.67422658015,-0,-1.22492943533998,-0
117.86,17345.3038850821,0,-7061.6378166908,-0,-1.22941812285712,-0
117.87,17347.0035714071,0,-7061.60127364365,-0,-1.23390681031922,-0
117.88,17348.7032548744,0,-7061.56459743446,-0,-1.23839579898398,-0
117.89,17350.4029354733,0,-7061.52778805898,-0,-1.24288478759369,-0
117.9,17352.1026131935,0,-7061.49084551297,-0,-1.24737407748483,-0
117.91,17353.802288019,0,-7061.45376979006,-0,-1.25186351803246,-0
117.92,17355.5019599446,0,-7061.41656088813,-0,-1.25635295852503,-0
117.93,17357.2016289598,0,-7061.37921880295,-0,-1.26084270041716,-0
117.94,17358.9012950488,0,-7061.34174352814,-0,-1.26533259302486,-0
117.95,17360.6009582063,0,-7061.30413506159,-0,-1.26982248557748,-0
117.96,17362.3006184218,0,-7061.26639339905,-0,-1.2743126796478,-0
117.97,17364.0002756795,0,-7061.22851853417,-0,-1.27880302449276,-0
117.98,17365.6999299741,0,-7061.19051046482,-0,-1.28329336928262,-0
117.99,17367.399581295,0,-7061.15236918675,-0,-1.28778401570833,-0
118,17369.0992296265,0,-7061.11409469362,-0,-1.29227481296773,-0
118.01,17370.7988749528,0,-7061.07568698079,-0,-1.29676579505684,-0
118.02,17372.4985172633,0,-7061.03714604576,-0,-1.30125677714594,-0
118.03,17374.1981565582,0,-7060.99847188852,-0,-1.30574775917986,-0
118.04,17375.8977928268,0,-7060.95966450484,-0,-1.3102390432248,-0
118.05,17377.5974260533,0,-7060.92072388835,-0,-1.31473047829095,-0
118.06,17379.2970562325,0,-7060.88165003693,-0,-1.3192219133019,-0
118.07,17380.9966833538,0,-7060.84244294635,-0,-1.32371365044188,-0
118.08,17382.6963074013,0,-7060.80310261022,-0,-1.32820553866206,-0
118.09,17384.3959283699,0,-7060.76362902645,-0,-1.33269742682704,-0
118.1,17386.095546249,0,-7060.72402219078,-0,-1.33718961723905,-0
118.11,17387.7951610226,0,-7060.68428209686,-0,-1.34168195879028,-0
118.12,17389.4947726856,0,-7060.64440874256,-0,-1.34617430028628,-0
118.13,17391.1943812275,0,-7060.60440212364,-0,-1.35066694414731,-0
118.14,17392.8939866375,0,-7060.56426223587,-0,-1.35515958795312,-0
118.15,17394.5935889053,0,-7060.52398907501,-0,-1.35965253420264,-0
118.16,17396.2931880149,0,-7060.48358263469,-0,-1.3641456316897,-0
118.17,17397.9927839611,0,-7060.4430429128,-0,-1.36863872912152,-0
118.18,17399.6923767332,0,-7060.4023699051,-0,-1.37313212911506,-0
118.19,17401.3919663156,0,-7060.36156360523,-0,-1.37762568040514,-0
118.2,17403.0915527029,0,-7060.32062401108,-0,-1.38211923163998,-0
118.21,17404.7911358845,0,-7060.27955111839,-0,-1.38661308555453,-0
118.22,17406.4907158446,0,-7060.23834492082,-0,-1.39110709082463,-0
118.23,17408.1902925779,0,-7060.19700541626,-0,-1.39560109603947,-0
118.24,17409.8898660738,0,-7060.15553260045,-0,-1.40009540405203,-0
118.25,17411.5894363165,0,-7060.11392646705,-0,-1.40458986347915,-0
118.26,17413.2890032955,0,-7060.07218701182,-0,-1.40908447434049,-0
118.27,17414.9885670001,0,-7060.03031423052,-0,-1.41357923665571,-0
118.28,17416.6881274251,0,-7059.98830812104,-0,-1.41807399891565,-0
118.29,17418.3876845598,0,-7059.94616867914,-0,-1.42256906416999,-0
118.3,17420.0872383885,0,-7059.90389589846,-0,-1.42706428093722,-0
118.31,17421.7867889059,0,-7059.8614897769,-0,-1.43155949764916,-0
118.32,17423.4863361014,0,-7059.8189503102,-0,-1.4360550174735,-0
118.33,17425.185879959,0,-7059.77627749203,-0,-1.44055068886973,-0
118.34,17426.8854204736,0,-7059.73347132026,-0,-1.44504636021065,-0
118.35,17428.5849576346,0,-7059.69053179067,-0,-1.44954233478198,-0
118.36,17430.284491426,0,-7059.64745889689,-0,-1.45403846098421,-0
118.37,17431.9840218427,0,-7059.60425263681,-0,-1.45853458713111,-0
118.38,17433.6835488739,0,-7059.5609130062,-0,-1.46303101662644,-0
118.39,17435.3830725092,0,-7059.51744000083,-0,-1.46752744606643,-0
118.4,17437.082592738,0,-7059.47383361646,-0,-1.47202417893351,-0
118.41,17438.7821095443,0,-7059.43009384674,-0,-1.47652106352983,-0
118.42,17440.4816229229,0,-7059.38622068956,-0,-1.4810179480708,-0
118.43,17442.1811328632,0,-7059.34221414069,-0,-1.48551513615686,-0
118.44,17443.8806393494,0,-7059.29807419377,-0,-1.49001247603115,-0
118.45,17445.580142376,0,-7059.2538008467,-0,-1.4945098158501,-0
118.46,17447.2796419326,0,-7059.20939409523,-0,-1.49900745933214,-0
118.47,17448.9791380033,0,-7059.16485393303,-0,-1.50350525466141,-0
118.48,17450.6786305827,0,-7059.12018035798,-0,-1.50800304993532,-0
118.49,17452.3781196603,0,-7059.07537336584,-0,-1.51250114899033,-0
118.5,17454.0776052202,0,-7059.03043295028,-0,-1.51699939995158,-0
118.51,17455.7770872465,0,-7058.98535910703,-0,-1.52149781457304,-0
118.52,17457.4765657288,0,-7058.94015183393,-0,-1.52599622919449,-0
118.53,17459.1760406669,0,-7058.89481113099,-0,-1.5304946437605,-0
118.54,17460.8755120504,0,-7058.84933699397,-0,-1.53499336251378,-0
118.55,17462.5749798633,0,-7058.80372941654,-0,-1.53949223337631,-0
118.56,17464.2744441004,0,-7058.75798839656,-0,-1.54399110418336,-0
118.57,17465.9739047509,0,-7058.71211392981,-0,-1.54849027929555,-0
118.58,17467.6733617991,0,-7058.66610600995,-0,-1.55298960657591,-0
118.59,17469.3728152396,0,-7058.61996463485,-0,-1.55748893380078,-0
118.6,17471.0722650619,0,-7058.57368980029,-0,-1.56198856544864,-0
118.61,17472.7717112499,0,-7058.52728149992,-0,-1.56648834932359,-0
118.62,17474.4711537985,0,-7058.48073973163,-0,-1.57098813314305,-0
118.63,17476.170592697,0,-7058.43406449118,-0,-1.57548822150334,-0
118.64,17477.8700279347,0,-7058.38725577435,-0,-1.57998830980813,-0
118.65,17479.5694595012,0,-7058.34031357691,-0,-1.58448870273233,-0
118.66,17481.2688873804,0,-7058.29323789251,-0,-1.58898924798182,-0
118.67,17482.9683115672,0,-7058.24602871903,-0,-1.5934897931758,-0
118.68,17484.6677320508,0,-7058.19868605226,-0,-1.59799064310704,-0
118.69,17486.3671488153,0,-7058.15120988585,-0,-1.6024916454225,-0
118.7,17488.0665618555,0,-7058.10360021768,-0,-1.60699264768243,-0
118.71,17489.7659711606,0,-7058.05585704353,-0,-1.61149395479747,-0
118.72,17491.4653767149,0,-7058.00798035705,-0,-1.61599541435565,-0
118.73,17493.164778513,0,-7057.95997015613,-0,-1.6204968738583,-0
118.74,17494.8641765443,0,-7057.91182643655,-0,-1.6249986383339,-0
118.75,17496.5635707928,0,-7057.86354919196,-0,-1.62950055531158,-0
118.76,17498.2629612479,0,-7057.81513841814,-0,-1.63400262481096,-0
118.77,17499.9623478991,0,-7057.76659411086,-0,-1.63850484685169,-0
118.78,17501.6617307409,0,-7057.71791626802,-0,-1.64300706883686,-0
118.79,17503.3611097628,0,-7057.66910488537,-0,-1.64750959599142,-0
118.8,17505.0604849489,0,-7057.62015995659,-0,-1.65201227574624,-0
118.81,17506.7598562937,0,-7057.57108147957,-0,-1.6565149554455,-0
118.82,17508.4592237868,0,-7057.52186945007,-0,-1.66101794043199,-0
118.83,17510.1585874121,0,-7057.47252386177,-0,-1.66552107807767,-0
118.84,17511.8579471644,0,-7057.42304471254,-0,-1.67002421566778,-0
118.85,17513.557303033,0,-7057.37343199817,-0,-1.67452765866297,-0
118.86,17515.256655002,0,-7057.32368571233,-0,-1.67903125437628,-0
118.87,17516.956003066,0,-7057.27380585289,-0,-1.68353485003399,-0
118.88,17518.6553472144,0,-7057.22379241563,-0,-1.68803875121464,-0
118.89,17520.3546874366,0,-7057.17364539634,-0,-1.69254265233969,-0
118.9,17522.054023722,0,-7057.12336479079,-0,-1.69704685906625,-0
118.91,17523.7533560546,0,-7057.07295059265,-0,-1.70155121860913,-0
118.92,17525.452684429,0,-7057.0224027998,-0,-1.70605557809639,-0
118.93,17527.1520088347,0,-7056.97172140802,-0,-1.71056024330302,-0
118.94,17528.8513292557,0,-7056.92090641099,-0,-1.71506506138489,-0
118.95,17530.5506456866,0,-7056.86995780659,-0,-1.71956987941114,-0
118.96,17532.2499581169,0,-7056.8188755906,-0,-1.72407500327459,-0
118.97,17533.9492665305,0,-7056.76765975669,-0,-1.72858028007223,-0
118.98,17535.6485709222,0,-7056.71631030275,-0,-1.73308555681422,-0
118.99,17537.3478712813,0,-7056.66482722455,-0,-1.73759113951127,-0
119,17539.0471675918,0,-7056.61321051578,-0,-1.74209687520142,-0
119.01,17540.7464598378,0,-7056.56146017204,-0,-1.74660278599809,-0
119.02,17542.4457480088,0,-7056.50957619105,-0,-1.75110869679476,-0
119.03,17544.1450321047,0,-7056.45755857282,-0,-1.75561460753569,-0
119.04,17545.8443121149,0,-7056.40540731313,-0,-1.76012082462725,-0
119.05,17547.5435880235,0,-7056.35312240563,-0,-1.76462719490962,-0
119.06,17549.242859825,0,-7056.30070384823,-0,-1.76913356513623,-0
119.07,17550.9421275089,0,-7056.24815163669,-0,-1.77364024183118,-0
119.08,17552.6413910591,0,-7056.1954657647,-0,-1.77814707177579,-0
119.09,17554.3406504704,0,-7056.14264623013,-0,-1.78265390166463,-0
119.1,17556.039905732,0,-7056.08969302878,-0,-1.78716103813951,-0
119.11,17557.739156828,0,-7056.0366061543,-0,-1.7916683279229,-0
119.12,17559.4384037532,0,-7055.98338560459,-0,-1.79617561765051,-0
119.13,17561.1376464967,0,-7055.93003137543,-0,-1.80068321408186,-0
119.14,17562.8368850479,0,-7055.87654346261,-0,-1.80519081045743,-0
119.15,17564.5361193963,0,-7055.8229218619,-0,-1.8096987136152,-0
119.16,17566.2353495258,0,-7055.76916656697,-0,-1.81420677017957,-0
119.17,17567.934575431,0,-7055.71527757572,-0,-1.81871482668814,-0
119.18,17569.6337971013,0,-7055.66125488393,-0,-1.82322319009662,-0
119.19,17571.3330145207,0,-7055.60709848527,-0,-1.82773170697054,-0
119.2,17573.0322276839,0,-7055.55280837764,-0,-1.83224022378866,-0
119.21,17574.7314365802,0,-7055.49838455681,-0,-1.83674904762438,-0
119.22,17576.4306411936,0,-7055.44382701647,-0,-1.8412580249844,-0
119.23,17578.1298415188,0,-7055.3891357545,-0,-1.8457670022886,-0
119.24,17579.8290375451,0,-7055.33431076668,-0,-1.85027628672811,-0
119.25,17581.5282292565,0,-7055.27935204671,-0,-1.85478572475076,-0
119.26,17583.2274166422,0,-7055.22425959035,-0,-1.85929531637617,-0
119.27,17584.9265996918,0,-7055.16903339339,-0,-1.86380506162395,-0
119.28,17586.6257783997,0,-7055.11367345373,-0,-1.86831480681588,-0
119.29,17588.3249527554,0,-7055.05817976715,-0,-1.87282485933931,-0
119.3,17590.0241227427,0,-7055.00255232733,-0,-1.87733506554396,-0
119.31,17591.7232883565,0,-7054.94679113217,-0,-1.88184527169276,-0
119.32,17593.422449586,0,-7054.89089617744,-0,-1.88635578529075,-0
119.33,17595.1216064151,0,-7054.83486745683,-0,-1.89086645262881,-0
119.34,17596.8207588386,0,-7054.77870496823,-0,-1.895377119911,-0
119.35,17598.5199068457,0,-7054.72240870744,-0,-1.8998880947601,-0
119.36,17600.2190504205,0,-7054.66597866812,-0,-1.90439922340811,-0
119.37,17601.9181895575,0,-7054.60941484818,-0,-1.90891035200025,-0
119.38,17603.6173242462,0,-7054.55271724339,-0,-1.91342178827699,-0
119.39,17605.3164544758,0,-7054.49588584956,-0,-1.91793322449784,-0
119.4,17607.0155802356,0,-7054.43892066247,-0,-1.92244496848177,-0
119.41,17608.7147015096,0,-7054.3818216758,-0,-1.92695686636269,-0
119.42,17610.4138182925,0,-7054.32458888744,-0,-1.93146876418772,-0
119.43,17612.1129305735,0,-7054.26722229319,-0,-1.93598096989352,-0
119.44,17613.8120383367,0,-7054.20972188672,-0,-1.94049332955518,-0
119.45,17615.5111415767,0,-7054.15208766595,-0,-1.94500568916093,-0
119.46,17617.2102402827,0,-7054.09431962664,-0,-1.94951835676515,-0
119.47,17618.9093344388,0,-7054.0364177625,-0,-1.95403117838407,-0
119.48,17620.6084240395,0,-7053.97838207141,-0,-1.95854399994708,-0
119.49,17622.3075090743,0,-7053.92021254917,-0,-1.96305712962626,-0
119.5,17624.0065895271,0,-7053.86190918946,-0,-1.96757041337899,-0
119.51,17625.7056653818,0,-7053.80347198794,-0,-1.97208387293749,-0
119.52,17627.4047366278,0,-7053.74490094235,-0,-1.976597332496,-0
119.53,17629.1038032653,0,-7053.68619605271,-0,-1.98111079199848,-0
119.54,17630.8028652833,0,-7053.62735731479,-0,-1.98562456001597,-0
119.55,17632.501922666,0,-7053.56838472229,-0,-1.99013848230635,-0
119.56,17634.2009754079,0,-7053.5092782731,-0,-1.9946524045407,-0
119.57,17635.9000234984,0,-7053.450037963,-0,-1.99916663540761,-0
119.58,17637.5990669213,0,-7053.39066378569,-0,-2.00368102060618,-0
119.59,17639.2981056714,0,-7053.33115573906,-0,-2.00819540574871,-0
119.6,17640.9971397378,0,-7053.27151381891,-0,-2.01271009964134,-0
119.61,17642.6961691047,0,-7053.21173801891,-0,-2.01722494792442,-0
119.62,17644.3951937665,0,-7053.15182833696,-0,-2.02173979615143,-0
119.63,17646.0942137126,0,-7053.09178476886,-0,-2.02625495324611,-0
119.64,17647.7932289324,0,-7053.0316073104,-0,-2.03077011028473,-0
119.65,17649.4922394149,0,-7052.97129595737,-0,-2.03528557626937,-0
119.66,17651.1912451443,0,-7052.91085070346,-0,-2.03980119674241,-0
119.67,17652.8902461151,0,-7052.85027154656,-0,-2.04431681715937,-0
119.68,17654.5892423166,0,-7052.78955848248,-0,-2.04883274663991,-0
119.69,17656.2882337327,0,-7052.7287115049,-0,-2.05334883066762,-0
119.7,17657.9872203582,0,-7052.66773061171,-0,-2.05786491463924,-0
119.71,17659.6862021822,0,-7052.60661579872,-0,-2.06238130779199,-0
119.72,17661.3851791886,0,-7052.54536705961,-0,-2.06689785555068,-0
119.73,17663.0841513722,0,-7052.48398439228,-0,-2.07141440325327,-0
119.74,17664.7831187222,0,-7052.42246779253,-0,-2.07593126025454,-0
119.75,17666.4820812225,0,-7052.36081725405,-0,-2.08044827192052,-0
119.76,17668.1810388624,0,-7052.29903277264,-0,-2.08496543827081,-0
119.77,17669.8799916311,0,-7052.23711434408,-0,-2.08948275932499,-0
119.78,17671.5789395234,0,-7052.17506196629,-0,-2.09400008032305,-0
119.79,17673.2778825283,0,-7052.11287563505,-0,-2.09851771081571,-0
119.8,17674.97682063,0,-7052.05055534407,-0,-2.10303549607105,-0
119.81,17676.675753823,0,-7051.98810109123,-0,-2.10755328127024,-0
119.82,17678.3746820965,0,-7051.92551287235,-0,-2.1120713760816,-0
119.83,17680.0736054345,0,-7051.8627906811,-0,-2.11658962571439,-0
119.84,17681.7725238316,0,-7051.79993451541,-0,-2.12110787529104,-0
119.85,17683.4714372771,0,-7051.73694437105,-0,-2.12562643459739,-0
119.86,17685.1703457549,0,-7051.67382024173,-0,-2.13014514878396,-0
119.87,17686.8692492595,0,-7051.61056212536,-0,-2.13466386291437,-0
119.88,17688.5681477803,0,-7051.54717001772,-0,-2.13918288689204,-0
119.89,17690.2670413066,0,-7051.48364391462,-0,-2.14370191081354,-0
119.9,17691.9659298275,0,-7051.41998381186,-0,-2.14822124466067,-0
119.91,17693.6648133269,0,-7051.35618970314,-0,-2.15274073348596,-0
119.92,17695.3636917996,0,-7051.29226158635,-0,-2.15726022225508,-0
119.93,17697.0625652347,0,-7051.22819945731,-0,-2.16178002106738,-0
119.94,17698.7614336162,0,-7051.16400330971,-0,-2.16629997491662,-0
119.95,17700.4602969386,0,-7051.09967314144,-0,-2.17081992870967,-0
119.96,17702.1591551913,0,-7051.03520894832,-0,-2.17534019266345,-0
119.97,17703.858008358,0,-7050.97061072405,-0,-2.17986061171294,-0
119.98,17705.5568564335,0,-7050.90587846653,-0,-2.18438103070623,-0
119.99,17707.2556994069,0,-7050.84101217155,-0,-2.1889017599778,-0
120,17708.9545372621,0,-7050.77601183283,-0,-2.19342264440387,-0
120.01,17710.6533699832,0,-7050.7108774453,-0,-2.19794375546828,-0
120.02,17712.3521975593,0,-7050.64560900603,-0,-2.2024648665327,-0
120.03,17714.0510199905,0,-7050.58020651499,-0,-2.20698597754081,-0
120.04,17715.7498372659,0,-7050.51466996801,-0,-2.21150739915833,-0
120.05,17717.4486493696,0,-7050.44899935877,-0,-2.21602897609584,-0
120.06,17719.1474562961,0,-7050.38319468519,-0,-2.22055055297703,-0
120.07,17720.8462580346,0,-7050.31725594306,-0,-2.22507244058508,-0
120.08,17722.545054569,0,-7050.25118312609,-0,-2.22959448357183,-0
120.09,17724.2438458939,0,-7050.18497623218,-0,-2.23411652650226,-0
120.1,17725.9426319986,0,-7050.11863525714,-0,-2.23863888027699,-0
120.11,17727.6414128669,0,-7050.05216019466,-0,-2.24316138948916,-0
120.12,17729.3401884935,0,-7049.98555104266,-0,-2.24768389864498,-0
120.13,17731.0389588675,0,-7049.91880779694,-0,-2.25220671876255,-0
120.14,17732.7377239782,0,-7049.8519304533,-0,-2.25672953882377,-0
120.15,17734.4364838148,0,-7049.78491900754,-0,-2.26125266992504,-0
120.16,17736.1352383613,0,-7049.71777345338,-0,-2.26577595656161,-0
120.17,17737.8339876121,0,-7049.65049378872,-0,-2.27029924314182,-0
120.18,17739.5327315566,0,-7049.58308000937,-0,-2.27482284087953,-0
120.19,17741.2314701785,0,-7049.51553210903,-0,-2.27934659421126,-0
120.2,17742.9302034726,0,-7049.44785008561,-0,-2.28387034748661,-0
120.21,17744.6289314279,0,-7049.38003393491,-0,-2.28839441203691,-0
120.22,17746.3276540284,0,-7049.31208365064,-0,-2.29291863223995,-0
120.23,17748.0263712686,0,-7049.24399923072,-0,-2.29744285238661,-0
120.24,17749.7250831379,0,-7049.17578067094,-0,-2.30196738392565,-0
120.25,17751.4237896199,0,-7049.10742796503,-0,-2.30649207117616,-0
120.26,17753.122490704,0,-7049.03894110878,-0,-2.31101691415772,-0
120.27,17754.8211863794,0,-7048.97032009801,-0,-2.31554191288988,-0
120.28,17756.5198766406,0,-7048.90156493062,-0,-2.32006691156564,-0
120.29,17758.2185614769,0,-7048.83267560242,-0,-2.32459222182954,-0
120.3,17759.9172408721,0,-7048.76365210713,-0,-2.32911768790277,-0
120.31,17761.6159148209,0,-7048.69449444265,-0,-2.33364315391959,-0
120.32,17763.3145833123,0,-7048.62520260479,-0,-2.33816893164198,-0
120.33,17765.0132463304,0,-7048.55577658726,-0,-2.34269486523244,-0
120.34,17766.7119038696,0,-7048.48621638798,-0,-2.34722079876646,-0
120.35,17768.4105559191,0,-7048.41652200275,-0,-2.35174704412351,-0
120.36,17770.1092024628,0,-7048.34669342529,-0,-2.35627344540734,-0
120.37,17771.8078434954,0,-7048.27673065351,-0,-2.36079984663473,-0
120.38,17773.5064790059,0,-7048.20663368322,-0,-2.3653265598026,-0
120.39,17775.2051089836,0,-7048.13640251023,-0,-2.36985327291401,-0
120.4,17776.9037334178,0,-7048.06603713035,-0,-2.3743802980442,-0
120.41,17778.6023522922,0,-7047.99553753731,-0,-2.37890747919904,-0
120.42,17780.3009656013,0,-7047.924903729,-0,-2.38343466029741,-0
120.43,17781.9995733345,0,-7047.85413570125,-0,-2.387962153532,-0
120.44,17783.6981754756,0,-7047.78323344778,-0,-2.39248980284997,-0
120.45,17785.396772019,0,-7047.71219696649,-0,-2.39701745211146,-0
120.46,17787.0953629541,0,-7047.64102625319,-0,-2.40154541362662,-0
120.47,17788.7939482646,0,-7047.56972130161,-0,-2.40607353128387,-0
120.48,17790.4925279451,0,-7047.49828210966,-0,-2.41060164888464,-0
120.49,17792.1911019849,0,-7047.42670867315,-0,-2.41513007885652,-0
120.5,17793.8896703676,0,-7047.3550009858,-0,-2.41965866502921,-0
120.51,17795.5882330773,0,-7047.28315904406,-0,-2.42418738060427,-0
120.52,17797.2867901032,0,-7047.21118284645,-0,-2.42871609617934,-0
120.53,17798.9853414454,0,-7047.13907239297,-0,-2.43324481169781,-0
120.54,17800.6838870929,0,-7047.06682767944,-0,-2.43777384006061,-0
120.55,17802.3824270297,0,-7046.99444869958,-0,-2.44230302486073,-0
120.56,17804.0809612503,0,-7046.92193545129,-0,-2.44683220960424,-0
120.57,17805.7794897439,0,-7046.84928793038,-0,-2.45136170730932,-0
120.58,17807.4780124942,0,-7046.77650613058,-0,-2.45589136151033,-0
120.59,17809.1765294959,0,-7046.7035900498,-0,-2.46042101565473,-0
120.6,17810.8750407382,0,-7046.63053968384,-0,-2.46495098287793,-0
120.61,17812.5735462048,0,-7046.55735502644,-0,-2.46948110665568,-0
120.62,17814.2720458903,0,-7046.4840360755,-0,-2.47401123037681,-0
120.63,17815.970539784,0,-7046.41058282683,-0,-2.47854166729397,-0
120.64,17817.6690278749,0,-7046.33699527625,-0,-2.4830721041545,-0
120.65,17819.3675101522,0,-7046.26327341957,-0,-2.48760285428923,-0
120.66,17821.0659865998,0,-7046.18941725053,-0,-2.4921337610762,-0
120.67,17822.7644572122,0,-7046.11542676703,-0,-2.49666466780653,-0
120.68,17824.4629219786,0,-7046.04130196489,-0,-2.5011958879283,-0
